"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:139:65:139:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","139","65","139","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:146:78:146:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","146","78","146","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:187:65:187:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","187","65","187","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:194:78:194:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","194","78","194","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18780.java:41:78:41:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18780.java","41","78","41","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:39:65:39:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","39","65","39","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:48:78:48:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","48","78","48","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:85:65:85:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","85","65","85","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:96:78:96:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","96","78","96","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:139:65:139:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","139","65","139","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:146:78:146:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","146","78","146","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:187:65:187:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","187","65","187","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:194:78:194:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","194","78","194","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18782.java:41:78:41:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18782.java","41","78","41","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:39:65:39:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","39","65","39","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:48:78:48:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","48","78","48","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:85:65:85:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","85","65","85","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:96:78:96:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","96","78","96","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:139:65:139:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","139","65","139","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:146:78:146:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","146","78","146","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:187:65:187:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","187","65","187","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:194:78:194:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","194","78","194","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18784.java:45:82:45:85""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18784.java","45","82","45","85"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:41:65:41:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","41","65","41","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:52:82:52:85""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","52","82","52","85"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:94:65:94:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","94","65","94","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:108:82:108:85""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","108","82","108","85"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:160:65:160:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","160","65","160","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:167:78:167:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","167","78","167","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:213:65:213:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","213","65","213","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:220:78:220:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","220","78","220","81"
